date,close,high,low,open,volume 
2013-07-15T00:00:00.000Z,88.26,88.63,88.01,88.25,1051400
2013-07-16T00:00:00.000Z,87.21,88.56,87.165,88.47,1293500
2013-07-17T00:00:00.000Z,87.6,87.88,87.26,87.4,1164800
2013-07-18T00:00:00.000Z,88.12,88.35,86.75,86.75,1528600
2013-07-19T00:00:00.000Z,88.36,88.41,87.8,87.8,1400800
2013-07-22T00:00:00.000Z,88.44,88.81,88.29,88.67,936400
2013-07-23T00:00:00.000Z,88.76,89.3,88.23,89.01,1718200
2013-07-24T00:00:00.000Z,90.3,92.99,89.37,90.86,3091400
2013-07-25T00:00:00.000Z,90.41,90.57,89.73,90.31,1388800
2013-07-26T00:00:00.000Z,90.56,90.56,89.73,90.04,1609500
2013-07-29T00:00:00.000Z,91.39,91.54,90.21,90.22,1610300
2013-07-30T00:00:00.000Z,90.94,92.52,90.42,91.77,2086800
2013-07-31T00:00:00.000Z,92.06,92.82,90.8,90.9,2936900
2013-08-01T00:00:00.000Z,93.09,93.49,92.45,92.45,2324700
2013-08-02T00:00:00.000Z,94.89,96.26,93.29,94.46,5320900
2013-08-05T00:00:00.000Z,95.42,95.62,94.505,94.89,1742800
2013-08-06T00:00:00.000Z,94.88,95.85,94.79,95.3,1520600
2013-08-07T00:00:00.000Z,95.83,95.88,94.36,94.36,1380000
2013-08-08T00:00:00.000Z,95.61,96.4201,95.55,96.09,1539000
2013-08-09T00:00:00.000Z,95.49,95.9,95.04,95.6,1509700
2013-08-12T00:00:00.000Z,94.93,95.67,94.89,95.41,1148600
2013-08-13T00:00:00.000Z,95.26,95.58,94.43,95.29,1685600
2013-08-14T00:00:00.000Z,94.87,95.42,94.69,95.21,1333400
2013-08-15T00:00:00.000Z,93.79,94.845,93.45,93.98,1595100
2013-08-16T00:00:00.000Z,94.02,94.64,93.45,93.57,1587900
2013-08-19T00:00:00.000Z,93.74,94.98,93.725,93.88,1476400
2013-08-20T00:00:00.000Z,93.74,94.47,93.69,93.79,1668500
2013-08-21T00:00:00.000Z,94.0,94.67,93.52,93.57,1282000
2013-08-22T00:00:00.000Z,94.03,94.859,93.9,94.3,1021800
2013-08-23T00:00:00.000Z,94.57,94.69,93.85,94.02,1608500
2013-08-26T00:00:00.000Z,94.55,95.15,94.26,94.81,1038100
2013-08-27T00:00:00.000Z,92.93,95.02,92.83,94.4,1274800
2013-08-28T00:00:00.000Z,92.95,93.54,92.6,93.07,1327900
2013-08-29T00:00:00.000Z,93.06,93.49,91.99,92.47,891100
2013-08-30T00:00:00.000Z,92.27,93.35,91.97,93.17,1011000
2013-09-03T00:00:00.000Z,93.14,93.95,92.89,93.43,1229000
2013-09-04T00:00:00.000Z,93.56,94.2902,92.95,92.95,1307100
2013-09-05T00:00:00.000Z,93.56,93.73,93.26,93.61,1111500
2013-09-06T00:00:00.000Z,93.12,93.83,92.32,93.71,1033600
2013-09-09T00:00:00.000Z,93.51,93.83,93.35,93.35,1009400
2013-09-10T00:00:00.000Z,94.45,94.72,93.24,93.47,1378500
2013-09-11T00:00:00.000Z,95.11,95.11,94.5,94.56,1425200
2013-09-12T00:00:00.000Z,95.74,96.079,95.04,95.04,1059900
2013-09-13T00:00:00.000Z,96.19,96.27,95.252,96.05,889200
2013-09-16T00:00:00.000Z,97.79,98.0,96.62,97.04,957800
2013-09-17T00:00:00.000Z,98.75,98.835,97.6,97.72,874200
2013-09-18T00:00:00.000Z,98.59,99.05,97.44,98.72,1303700
2013-09-19T00:00:00.000Z,98.05,99.1,98.02,98.61,910500
2013-09-20T00:00:00.000Z,96.3,98.3,96.091,98.29,2412400
2013-09-23T00:00:00.000Z,95.86,96.7315,95.4,96.3,1470700
2013-09-24T00:00:00.000Z,95.95,96.46,95.76,96.04,1249100
2013-09-25T00:00:00.000Z,95.73,96.12,95.47,96.04,1052800
2013-09-26T00:00:00.000Z,96.37,96.45,95.56,95.69,827300
2013-09-27T00:00:00.000Z,96.25,96.49,95.64,96.11,770000
2013-09-30T00:00:00.000Z,95.26,95.76,95.15,95.45,1159700
2013-10-01T00:00:00.000Z,96.14,96.19,95.005,95.19,890000
2013-10-02T00:00:00.000Z,95.18,95.9,94.38,95.84,1436700
2013-10-03T00:00:00.000Z,93.08,95.09,92.61,95.09,1579200
2013-10-04T00:00:00.000Z,93.32,93.53,92.51,93.09,1218700
2013-10-07T00:00:00.000Z,94.98,95.56,92.82,92.92,1828200
2013-10-08T00:00:00.000Z,94.09,95.0,93.69,94.8,1450300
2013-10-09T00:00:00.000Z,94.1,94.64,93.33,94.1,1290200
2013-10-10T00:00:00.000Z,97.1,97.11,94.82,94.85,1169600
2013-10-11T00:00:00.000Z,98.36,98.41,97.0601,97.15,963700
2013-10-14T00:00:00.000Z,98.81,99.03,97.16,97.7,764500
2013-10-15T00:00:00.000Z,97.35,98.91,97.15,98.83,1128400
2013-10-16T00:00:00.000Z,98.68,98.72,97.825,98.02,1007800
2013-10-17T00:00:00.000Z,100.73,100.73,98.13,98.51,1246700
2013-10-18T00:00:00.000Z,101.59,101.6,100.45,100.88,1123800
2013-10-21T00:00:00.000Z,100.2,101.8,99.89,101.74,1098300
2013-10-22T00:00:00.000Z,101.46,101.9,100.63,100.66,1017500
2013-10-23T00:00:00.000Z,105.56,105.71,102.25,102.5,1957200
2013-10-24T00:00:00.000Z,107.48,108.01,105.691,105.96,1769700
2013-10-25T00:00:00.000Z,108.37,108.78,106.88,107.28,1503600
2013-10-28T00:00:00.000Z,107.86,108.33,107.63,108.09,1049800
2013-10-29T00:00:00.000Z,108.31,108.4,106.93,107.89,1201200
2013-10-30T00:00:00.000Z,107.6,108.86,107.2028,108.55,1074000
2013-10-31T00:00:00.000Z,107.51,108.69,107.28,107.74,1857900
2013-11-01T00:00:00.000Z,108.12,109.405,107.53,107.57,1947400
2013-11-04T00:00:00.000Z,108.65,109.25,108.36,108.45,1126100
2013-11-05T00:00:00.000Z,109.12,109.65,108.21,108.49,788200
2013-11-06T00:00:00.000Z,109.62,109.89,108.61,109.33,773000
2013-11-07T00:00:00.000Z,108.67,110.47,108.58,109.68,1088800
2013-11-08T00:00:00.000Z,110.73,110.76,108.61,108.73,829200
2013-11-11T00:00:00.000Z,110.17,110.29,109.61,110.23,895600
2013-11-12T00:00:00.000Z,109.35,110.01,109.0,110.0,919500
2013-11-13T00:00:00.000Z,109.31,109.32,106.67,109.01,1581000
2013-11-14T00:00:00.000Z,110.1,110.17,109.14,109.98,1028500
2013-11-15T00:00:00.000Z,109.53,109.71,108.34,109.63,1085400
2013-11-18T00:00:00.000Z,110.58,111.34,110.08,110.48,1334900
2013-11-19T00:00:00.000Z,110.25,111.14,109.861,110.76,1078700
2013-11-20T00:00:00.000Z,109.78,110.66,109.48,110.16,890000
2013-11-21T00:00:00.000Z,110.77,111.05,110.21,110.35,1584500
2013-11-22T00:00:00.000Z,112.01,112.25,110.34,110.39,1228100
2013-11-25T00:00:00.000Z,111.65,112.53,110.97,112.12,1998400
2013-11-26T00:00:00.000Z,111.97,112.4,111.65,111.65,2032900
2013-11-27T00:00:00.000Z,113.95,114.33,111.66,111.86,1634400
2013-11-29T00:00:00.000Z,112.68,114.48,112.5,113.98,724900
2013-12-02T00:00:00.000Z,111.82,113.15,111.61,112.6,906700
2013-12-03T00:00:00.000Z,112.52,113.24,111.51,111.97,1697600
2013-12-04T00:00:00.000Z,110.49,112.76,109.66,111.99,1799800
2013-12-05T00:00:00.000Z,109.54,111.17,109.43,110.08,1239500
2013-12-06T00:00:00.000Z,110.26,110.35,109.24,110.07,1916900
2013-12-09T00:00:00.000Z,109.94,110.35,109.16,110.18,1312100
2013-12-10T00:00:00.000Z,110.13,110.54,109.56,109.85,1074800
2013-12-11T00:00:00.000Z,107.52,110.5,107.215,110.29,2031100
2013-12-12T00:00:00.000Z,108.03,108.32,107.21,107.65,1881600
2013-12-13T00:00:00.000Z,108.92,109.2401,107.79,108.16,899400
2013-12-16T00:00:00.000Z,109.66,110.0,108.42,108.96,1333000
2013-12-17T00:00:00.000Z,109.57,110.14,109.34,109.82,1194000
2013-12-18T00:00:00.000Z,111.48,111.52,108.47,109.93,2067500
2013-12-19T00:00:00.000Z,110.55,111.85,110.1701,111.45,1374500
2013-12-20T00:00:00.000Z,112.26,113.05,110.31,110.66,3552100
2013-12-23T00:00:00.000Z,112.53,113.26,112.04,113.0,1140500
2013-12-24T00:00:00.000Z,114.22,114.3,112.56,112.56,570600
2013-12-26T00:00:00.000Z,115.32,115.88,114.37,114.45,981100
2013-12-27T00:00:00.000Z,114.7,116.19,114.1235,115.52,905300
2013-12-30T00:00:00.000Z,113.93,115.07,113.521,114.72,725900
2013-12-31T00:00:00.000Z,114.61,114.78,113.85,114.25,965800
2014-01-02T00:00:00.000Z,113.23,114.49,112.76,114.18,1083600
2014-01-03T00:00:00.000Z,113.58,114.46,113.23,113.23,1278900
2014-01-06T00:00:00.000Z,113.8,115.09,113.43,114.01,1277200
2014-01-07T00:00:00.000Z,114.51,114.92,113.15,113.81,1666600
2014-01-08T00:00:00.000Z,115.19,115.33,113.65,114.23,1282400
2014-01-09T00:00:00.000Z,115.63,116.27,115.25,115.5,1931200
2014-01-10T00:00:00.000Z,116.37,116.57,115.02,115.99,1502400
2014-01-13T00:00:00.000Z,115.63,117.53,115.28,116.44,1201700
2014-01-14T00:00:00.000Z,117.11,117.16,115.18,116.31,1378700
2014-01-15T00:00:00.000Z,117.88,118.46,117.005,117.14,1094700
2014-01-16T00:00:00.000Z,118.29,118.55,117.46,117.93,871600
2014-01-17T00:00:00.000Z,118.24,118.66,117.82,118.27,889200
2014-01-21T00:00:00.000Z,119.19,120.44,118.51,119.06,990900
2014-01-22T00:00:00.000Z,120.32,120.43,118.86,119.8,1215800
2014-01-23T00:00:00.000Z,117.5,120.68,117.445,119.4,1427800
2014-01-24T00:00:00.000Z,113.45,116.71,113.43,116.68,2166900
2014-01-27T00:00:00.000Z,112.7,113.92,111.47,113.45,1687300
2014-01-28T00:00:00.000Z,112.01,113.59,111.66,113.44,2168900
2014-01-29T00:00:00.000Z,112.13,112.78,110.5,111.08,1682000
2014-01-30T00:00:00.000Z,113.25,118.64,112.04,113.4,2070100
2014-01-31T00:00:00.000Z,115.55,116.55,112.02,112.27,2079600
2014-02-03T00:00:00.000Z,113.25,117.21,112.17,116.09,2657300
2014-02-04T00:00:00.000Z,110.8,111.99,109.17,111.01,2732400
2014-02-05T00:00:00.000Z,111.4,112.05,109.7,110.13,1657600
2014-02-06T00:00:00.000Z,112.28,112.79,111.46,111.72,1150000
2014-02-07T00:00:00.000Z,114.97,115.99,112.94,113.08,1674500
2014-02-10T00:00:00.000Z,114.32,114.97,113.12,114.72,1726200
2014-02-11T00:00:00.000Z,116.9,117.4,114.31,114.34,1682700
2014-02-12T00:00:00.000Z,118.07,118.32,116.82,117.06,1499500
2014-02-13T00:00:00.000Z,118.86,119.3,117.0,117.04,979500
2014-02-14T00:00:00.000Z,120.28,120.79,117.98,118.68,1233600
2014-02-18T00:00:00.000Z,120.06,120.86,119.62,120.54,1088100
2014-02-19T00:00:00.000Z,119.05,121.369,118.91,119.99,1100300
2014-02-20T00:00:00.000Z,120.61,121.19,118.97,120.96,992800
2014-02-21T00:00:00.000Z,120.47,121.45,119.141,121.45,1027200
2014-02-24T00:00:00.000Z,122.12,123.3,120.7592,120.76,1343800
2014-02-25T00:00:00.000Z,119.68,122.675,119.45,122.0,1588800
2014-02-26T00:00:00.000Z,118.72,120.69,118.67,120.05,1574200
2014-02-27T00:00:00.000Z,120.02,120.07,118.1,118.51,1374400
2014-02-28T00:00:00.000Z,121.03,121.83,119.51,119.68,1394700
2014-03-03T00:00:00.000Z,121.02,121.789,119.69,119.74,1293800
2014-03-04T00:00:00.000Z,124.25,124.53,122.94,123.0,1766500
2014-03-05T00:00:00.000Z,123.65,124.71,123.07,124.55,1118100
2014-03-06T00:00:00.000Z,123.69,124.19,123.14,123.66,1187100
2014-03-07T00:00:00.000Z,124.3,125.37,123.85,124.22,1206700
2014-03-10T00:00:00.000Z,122.72,123.854,122.07,123.58,1230500
2014-03-11T00:00:00.000Z,121.77,123.1,121.55,122.94,915100
2014-03-12T00:00:00.000Z,122.42,122.63,120.44,121.29,1051200
2014-03-13T00:00:00.000Z,120.94,124.15,120.749,122.56,1462800
2014-03-14T00:00:00.000Z,121.44,122.57,120.7,120.9,1401600
2014-03-17T00:00:00.000Z,122.51,122.6599,121.11,121.78,1359800
2014-03-18T00:00:00.000Z,123.99,124.06,122.9,122.97,928000
2014-03-19T00:00:00.000Z,122.88,125.36,122.121,124.34,1674500
2014-03-20T00:00:00.000Z,122.34,123.6,122.12,122.74,1162600
2014-03-21T00:00:00.000Z,121.88,123.55,121.45,123.4,3311500
2014-03-24T00:00:00.000Z,121.02,122.37,119.92,122.06,1173300
2014-03-25T00:00:00.000Z,122.13,122.41,121.31,121.81,1053200
2014-03-26T00:00:00.000Z,121.66,123.48,121.64,122.34,1089400
2014-03-27T00:00:00.000Z,119.94,121.272,119.68,121.14,1456100
2014-03-28T00:00:00.000Z,121.81,122.59,120.42,120.49,946300
2014-03-31T00:00:00.000Z,123.38,123.79,122.595,122.61,1007100
2014-04-01T00:00:00.000Z,123.95,124.0,122.75,123.16,1408700
2014-04-02T00:00:00.000Z,124.59,125.53,123.55,123.86,1417100
2014-04-03T00:00:00.000Z,125.02,125.13,124.2,124.91,712200
2014-04-04T00:00:00.000Z,120.69,126.0,120.47,125.55,2437000
2014-04-07T00:00:00.000Z,119.29,121.617,119.24,120.57,1354800
2014-04-08T00:00:00.000Z,118.87,119.65,117.64,119.2,1184500
2014-04-09T00:00:00.000Z,120.32,120.39,118.59,119.4,1380600
2014-04-10T00:00:00.000Z,117.16,120.6397,117.11,120.38,1203200
2014-04-11T00:00:00.000Z,116.67,118.35,116.62,117.07,1359900
2014-04-14T00:00:00.000Z,118.0,118.74,116.83,117.77,1075600
2014-04-15T00:00:00.000Z,118.92,119.29,116.11,118.32,1234100
2014-04-16T00:00:00.000Z,120.6,120.84,118.882,119.58,1216000
2014-04-17T00:00:00.000Z,122.0,122.22,117.3,121.42,881100
2014-04-21T00:00:00.000Z,122.21,122.547,121.5501,122.07,822800
2014-04-22T00:00:00.000Z,119.79,123.39,119.76,122.66,1771700
2014-04-23T00:00:00.000Z,121.66,122.25,117.17,119.26,1661400
2014-04-24T00:00:00.000Z,119.18,122.0,118.35,121.75,1951300
2014-04-25T00:00:00.000Z,118.99,119.15,118.14,119.15,1731900
2014-04-28T00:00:00.000Z,119.11,119.78,117.78,119.49,1449500
2014-04-29T00:00:00.000Z,120.46,120.83,119.08,119.53,1270700
2014-04-30T00:00:00.000Z,121.51,121.83,119.71,120.13,1270500
2014-05-01T00:00:00.000Z,120.61,121.55,120.28,121.22,1347900
2014-05-02T00:00:00.000Z,120.73,121.32,120.0,120.39,811400
2014-05-05T00:00:00.000Z,120.95,121.44,120.02,120.38,1063400
2014-05-06T00:00:00.000Z,119.62,120.81,119.54,120.45,715300
2014-05-07T00:00:00.000Z,120.92,121.07,119.345,120.08,899600
2014-05-08T00:00:00.000Z,121.23,121.915,120.68,121.0,947200
2014-05-09T00:00:00.000Z,121.06,121.12,120.15,121.0,691700
2014-05-12T00:00:00.000Z,122.44,122.7,121.37,121.41,891300
2014-05-13T00:00:00.000Z,123.07,123.48,122.22,122.59,908500
2014-05-14T00:00:00.000Z,121.74,123.16,121.6375,123.16,631300
2014-05-15T00:00:00.000Z,119.19,121.776,119.07,121.68,1079100
2014-05-16T00:00:00.000Z,118.88,119.47,118.3,119.21,1473300
2014-05-19T00:00:00.000Z,119.68,119.79,118.37,119.24,1093000
2014-05-20T00:00:00.000Z,117.68,119.58,117.5,119.05,991900
2014-05-21T00:00:00.000Z,118.26,118.99,117.89,117.89,1177800
2014-05-22T00:00:00.000Z,118.5,118.89,118.01,118.27,768800
2014-05-23T00:00:00.000Z,120.02,120.11,118.47,118.82,968400
2014-05-27T00:00:00.000Z,120.17,120.33,119.21,119.95,948000
2014-05-28T00:00:00.000Z,120.27,121.6,119.9,120.43,1385100
2014-05-29T00:00:00.000Z,120.2,120.31,119.22,119.65,1369500
2014-05-30T00:00:00.000Z,121.55,121.795,119.69,119.85,1163100
2014-06-02T00:00:00.000Z,121.96,122.28,120.62,121.32,946800
2014-06-03T00:00:00.000Z,121.49,122.1,120.48,121.15,1758500
2014-06-04T00:00:00.000Z,122.26,122.38,120.92,121.5,1242300
2014-06-05T00:00:00.000Z,123.68,123.83,122.01,122.2,1226300
2014-06-06T00:00:00.000Z,124.0,124.56,123.63,123.9,995200
2014-06-09T00:00:00.000Z,124.46,124.92,123.28,123.75,924100
2014-06-10T00:00:00.000Z,123.75,124.03,123.03,124.01,944700
2014-06-11T00:00:00.000Z,122.24,123.46,122.2,122.97,973500
2014-06-12T00:00:00.000Z,119.53,122.0,119.3,121.74,1554700
2014-06-13T00:00:00.000Z,120.8,121.42,119.652,119.96,977500
2014-06-16T00:00:00.000Z,121.56,122.14,120.36,120.36,1107600
2014-06-17T00:00:00.000Z,121.09,121.84,120.4914,121.39,747800
2014-06-18T00:00:00.000Z,121.44,121.68,120.16,121.01,838100
2014-06-19T00:00:00.000Z,122.33,122.87,121.18,121.55,994700
2014-06-20T00:00:00.000Z,123.45,124.11,122.65,123.12,1621000
2014-06-23T00:00:00.000Z,122.53,123.59,122.188,123.59,701100
2014-06-24T00:00:00.000Z,120.6,122.56,120.56,121.96,792800
2014-06-25T00:00:00.000Z,120.7,120.976,120.16,120.52,722600
2014-06-26T00:00:00.000Z,120.4,120.81,119.54,120.81,615000
2014-06-27T00:00:00.000Z,120.67,120.74,119.93,120.18,892400
2014-06-30T00:00:00.000Z,119.63,121.14,119.39,121.11,938900
2014-07-01T00:00:00.000Z,120.43,121.25,118.29,119.33,1257200
2014-07-02T00:00:00.000Z,119.74,120.81,119.54,120.01,990200
2014-07-03T00:00:00.000Z,121.19,121.5,120.04,120.23,542400
2014-07-07T00:00:00.000Z,120.11,121.0,119.89,121.0,725000
2014-07-08T00:00:00.000Z,119.35,120.43,118.77,119.87,1078600
2014-07-09T00:00:00.000Z,119.8,120.2,119.17,119.79,690700
2014-07-10T00:00:00.000Z,119.92,120.71,118.23,118.23,804100
2014-07-11T00:00:00.000Z,121.67,121.9,119.6,120.21,725800
2014-07-14T00:00:00.000Z,122.34,122.7,121.41,121.57,926900
2014-07-15T00:00:00.000Z,123.15,123.82,122.44,122.69,1048800
2014-07-16T00:00:00.000Z,123.19,123.64,122.68,123.44,787600
2014-07-17T00:00:00.000Z,122.56,124.0,122.35,122.42,803000
2014-07-18T00:00:00.000Z,123.87,124.4,122.8,123.0,703000
2014-07-21T00:00:00.000Z,125.12,125.3,123.38,123.74,1276700
2014-07-22T00:00:00.000Z,126.53,127.01,125.21,125.52,1230300
2014-07-23T00:00:00.000Z,126.61,127.97,124.93,124.96,1088900
2014-07-24T00:00:00.000Z,127.92,128.29,126.01,127.01,1196100
2014-07-25T00:00:00.000Z,127.56,128.31,127.35,127.41,952200
2014-07-28T00:00:00.000Z,127.79,128.46,126.597,127.97,1262000
2014-07-29T00:00:00.000Z,126.37,127.97,126.21,127.56,1060600
2014-07-30T00:00:00.000Z,125.85,127.23,125.305,127.08,1027900
2014-07-31T00:00:00.000Z,123.27,124.999,123.03,124.91,1445600
2014-08-01T00:00:00.000Z,123.92,124.84,122.85,122.91,241150
2014-08-04T00:00:00.000Z,123.36,123.92,122.22,123.53,270360
2014-08-05T00:00:00.000Z,123.07,125.23,122.88,123.12,1230200
2014-08-06T00:00:00.000Z,120.98,122.2,120.575,122.0,1212800
2014-08-07T00:00:00.000Z,120.3,122.36,119.97,121.8,1302100
2014-08-08T00:00:00.000Z,122.86,122.96,120.54,120.75,1258900
2014-08-11T00:00:00.000Z,123.49,124.02,123.1815,123.26,709100
2014-08-12T00:00:00.000Z,123.03,124.39,122.8,123.58,769700
2014-08-13T00:00:00.000Z,125.16,125.68,123.16,123.5,759700
2014-08-14T00:00:00.000Z,125.01,125.93,124.94,125.38,725300
2014-08-15T00:00:00.000Z,124.87,125.98,123.68,125.51,868100
2014-08-18T00:00:00.000Z,126.73,126.94,125.62,125.62,727400
2014-08-19T00:00:00.000Z,127.01,127.4199,126.45,127.07,662800
2014-08-20T00:00:00.000Z,128.17,128.39,126.76,127.02,935200
2014-08-21T00:00:00.000Z,128.03,128.56,127.66,128.56,730700
2014-08-22T00:00:00.000Z,127.6,128.66,127.45,128.3,686000
2014-08-25T00:00:00.000Z,128.02,128.44,127.49,128.31,673000
2014-08-26T00:00:00.000Z,127.27,128.06,127.02,128.04,776600
2014-08-27T00:00:00.000Z,127.62,127.8585,126.94,127.57,738000
2014-08-28T00:00:00.000Z,126.88,127.19,126.31,126.31,682600
2014-08-29T00:00:00.000Z,127.22,127.68,126.77,126.9,811800
2014-09-02T00:00:00.000Z,128.57,128.72,127.81,128.41,1027800
2014-09-03T00:00:00.000Z,127.93,129.1,127.61,129.1,862500
2014-09-04T00:00:00.000Z,127.22,128.63,127.03,128.41,1036500
2014-09-05T00:00:00.000Z,127.53,127.61,126.7405,127.3,1002200
2014-09-08T00:00:00.000Z,127.55,128.36,127.5,127.53,1064100
2014-09-09T00:00:00.000Z,128.48,129.44,127.57,127.91,1160300
2014-09-10T00:00:00.000Z,129.99,130.32,128.34,128.36,1143100
2014-09-11T00:00:00.000Z,129.76,129.946,129.2569,129.6,943400
2014-09-12T00:00:00.000Z,129.99,130.31,129.4,129.75,911400
2014-09-15T00:00:00.000Z,130.57,130.92,129.54,129.77,745400
2014-09-16T00:00:00.000Z,131.93,132.21,130.08,130.32,728300
2014-09-17T00:00:00.000Z,132.57,133.31,131.93,132.97,813600
2014-09-18T00:00:00.000Z,132.44,132.97,132.13,132.7,944800
2014-09-19T00:00:00.000Z,133.66,134.24,133.2,133.33,1821000
2014-09-22T00:00:00.000Z,131.9,133.66,131.85,132.99,1008639
2014-09-23T00:00:00.000Z,128.84,131.45,128.77,131.45,1170147
2014-09-24T00:00:00.000Z,129.99,130.23,128.41,128.64,1001028
2014-09-25T00:00:00.000Z,128.9,130.91,128.41,130.64,1042277
2014-09-26T00:00:00.000Z,131.93,132.35,129.91,130.35,986359
2014-09-29T00:00:00.000Z,131.98,132.85,130.6,131.24,1066138
2014-09-30T00:00:00.000Z,131.76,132.94,131.31,132.17,1390486
2014-10-01T00:00:00.000Z,128.02,130.86,127.76,130.61,1567307
2014-10-02T00:00:00.000Z,126.9,128.78,126.55,128.22,1349339
2014-10-03T00:00:00.000Z,128.47,129.07,127.62,127.68,1096274
2014-10-06T00:00:00.000Z,127.75,129.67,127.2,129.08,911447
2014-10-07T00:00:00.000Z,124.61,127.19,124.56,127.12,1028488
2014-10-08T00:00:00.000Z,126.36,126.48,123.43,124.55,1001213
2014-10-09T00:00:00.000Z,124.02,126.58,123.69,126.1,771707
2014-10-10T00:00:00.000Z,124.01,125.41,123.05,123.8,1198139
2014-10-13T00:00:00.000Z,121.47,125.22,121.38,124.2,981533
2014-10-14T00:00:00.000Z,124.19,125.62,121.87,122.01,1155721
2014-10-15T00:00:00.000Z,121.29,123.56,118.2401,122.27,1965272
2014-10-16T00:00:00.000Z,121.6,122.53,118.57,119.31,1163418
2014-10-17T00:00:00.000Z,124.44,124.97,122.51,122.51,1058276
2014-10-20T00:00:00.000Z,124.67,124.75,123.4,124.1,973319
2014-10-21T00:00:00.000Z,126.13,126.22,123.34,124.5,1456317
2014-10-22T00:00:00.000Z,125.11,128.61,124.58,127.0,1920251
2014-10-23T00:00:00.000Z,129.2,129.525,125.56,127.1,1864507
2014-10-24T00:00:00.000Z,130.79,130.89,128.545,129.17,1036372
2014-10-27T00:00:00.000Z,130.79,130.99,129.3,130.84,1311596
2014-10-28T00:00:00.000Z,134.2,134.26,131.54,132.1,1658913
2014-10-29T00:00:00.000Z,135.66,136.0825,133.78,134.41,1750528
2014-10-30T00:00:00.000Z,137.29,137.78,133.75,134.65,1779534
2014-10-31T00:00:00.000Z,137.96,139.22,137.15,138.8,1500742
2014-11-03T00:00:00.000Z,136.96,137.89,136.21,137.79,1254148
2014-11-04T00:00:00.000Z,138.57,139.47,136.82,137.91,1325445
2014-11-05T00:00:00.000Z,137.84,139.46,137.0,139.26,1354154
2014-11-06T00:00:00.000Z,138.11,138.68,136.8,137.89,1208739
2014-11-07T00:00:00.000Z,136.11,138.15,135.39,138.13,1826894
2014-11-10T00:00:00.000Z,135.65,136.16,134.83,135.75,1089099
2014-11-11T00:00:00.000Z,136.85,137.67,135.81,135.88,615135
2014-11-12T00:00:00.000Z,136.02,136.83,135.37,136.17,787769
2014-11-13T00:00:00.000Z,137.2,138.06,136.14,136.14,969867
2014-11-14T00:00:00.000Z,136.07,137.277,135.79,136.3,1195223
2014-11-17T00:00:00.000Z,135.91,136.63,135.66,136.07,768782
2014-11-18T00:00:00.000Z,138.08,138.35,135.82,136.2,1200971
2014-11-19T00:00:00.000Z,137.54,137.83,136.54,137.33,993681
2014-11-20T00:00:00.000Z,138.45,138.69,136.49,136.81,763447
2014-11-21T00:00:00.000Z,139.13,140.59,138.805,140.0,1068841
2014-11-24T00:00:00.000Z,140.72,140.82,138.81,138.97,718266
2014-11-25T00:00:00.000Z,141.56,142.31,140.53,140.53,1176388
2014-11-26T00:00:00.000Z,141.45,141.65,140.662,140.86,801723
2014-11-28T00:00:00.000Z,140.93,142.51,140.72,141.5,880642
2014-12-01T00:00:00.000Z,138.76,141.14,138.68,140.72,1386982
2014-12-02T00:00:00.000Z,140.17,140.727,138.88,139.03,2132993
2014-12-03T00:00:00.000Z,140.97,141.94,140.3254,140.56,1167177
2014-12-04T00:00:00.000Z,139.84,141.42,139.095,140.58,950408
2014-12-05T00:00:00.000Z,147.69,148.77,143.03,143.25,2145954
2014-12-08T00:00:00.000Z,146.57,148.0,145.87,147.69,2357461
2014-12-09T00:00:00.000Z,147.55,148.06,144.42,145.15,1307884
2014-12-10T00:00:00.000Z,144.32,147.45,144.19,147.21,1604810
2014-12-11T00:00:00.000Z,145.72,146.8,144.24,144.88,1145438
2014-12-12T00:00:00.000Z,141.56,144.68,141.53,144.68,1224497
2014-12-15T00:00:00.000Z,141.9,143.59,140.523,142.2,1241577
2014-12-16T00:00:00.000Z,143.79,146.18,141.21,141.25,1715257
2014-12-17T00:00:00.000Z,143.62,144.8,141.96,144.11,1527039
2014-12-18T00:00:00.000Z,148.55,148.59,145.3,145.33,1410629
2014-12-19T00:00:00.000Z,149.9,150.74,148.57,148.71,2309498
2014-12-22T00:00:00.000Z,152.24,153.01,150.24,150.34,1198333
2014-12-23T00:00:00.000Z,151.32,153.19,151.15,153.01,934570
2014-12-24T00:00:00.000Z,151.76,152.75,151.31,151.55,417609
2014-12-26T00:00:00.000Z,151.55,152.59,151.48,151.93,549353
2014-12-29T00:00:00.000Z,151.08,151.58,150.16,150.92,795957
2014-12-30T00:00:00.000Z,150.76,151.14,149.8601,150.53,948356
